0.45	0.0001366012877
0.4490980065619528	0.00013680323159448072
0.44819601305288265	0.0001370712836394944
0.4472940196533692	0.0001374002551611819
0.44639202654399257	0.00013778495748568425
0.4454900339053326	0.00013822020193914237
0.44458804191796913	0.00013870079984769725
0.4436860507624821	0.00013922156253748982
0.4427840606194514	0.00013977730133466103
0.441882071669457	0.00014036282756535185
0.44098008409307854	0.00014097295255570324
0.44007809807089626	0.00014160248763185612
0.4391761137834899	0.0001422462441199515
0.4382741314114393	0.0001428990333461303
0.4373721511353245	0.00014355566663653345
0.43647017313572517	0.00014421095531730197
0.43556819759322146	0.0001448597107145768
0.4346662246883932	0.00014549674415449888
0.4337642546018202	0.00014611686696320916
0.43286228751408246	0.00014671489046684858
0.43196032360575987	0.00014728562599155816
0.4310583630574321	0.0001478238848634788
0.4301564060496794	0.00014832447840875147
0.4292544527630814	0.0001487822179535171
0.4283525033782182	0.0001491919148239167
0.4274505580756696	0.0001495483803460912
0.42654861703601543	0.00014984642584618156
0.4256466804398357	0.00015008086265032872
0.4247447484677103	0.00015024650208467365
0.42384282130021905	0.00015033815547535725
0.4229408991179419	0.00015035063414852058
0.42203898210145874	0.00015027874943030457
0.4211370704313495	0.0001501173126468501
0.42023516428819396	0.00014986113512429816
0.41996459355000004	0.00014976503171666667
0.41933326385023273	0.0001495056307765237
0.4184313692715553	0.00014905243440126715
0.4175294806920035	0.0001485068507839549
0.4166275982512346	0.0001478742321440329
0.4157257220889063	0.00014715993070094744
0.4148238523446762	0.00014636929867414453
0.41392198915820183	0.00014550768828307045
0.41302013266914067	0.00014458045174717117
0.4121182830171503	0.0001435929412858929
0.4112164403418885	0.0001425505091186818
0.41031460478301246	0.00014145850746498395
0.4094127764801799	0.00014032228854424548
0.4085109555730484	0.00013914720457591258
0.4076091422012754	0.00013793860777943132
0.4067073365045186	0.00013670185037424788
0.40580553862243557	0.00013544228457980836
0.4049037486946837	0.0001341652626155589
0.4040019668609207	0.00013287613670094565
0.40310019326080404	0.0001315802590554147
0.4021984280339912	0.00013028298189841223
0.4012966713201399	0.00012898965744938436
0.4003949232589077	0.00012770563792777724
0.399493183989952	0.00012643627555303694
0.39859145365293036	0.0001251869225446096
0.3976897323875005	0.00012396293112194143
0.39678802033331984	0.00012276965350447853
0.39588631763004595	0.00012161244191166697
0.3949846244173364	0.00012049664856295294
0.39408294083484874	0.00011942762567778257
0.39318126702224054	0.00011841072547560198
0.3922796031191693	0.00011745130017585729
0.39137794926529273	0.00011655470199799467
0.39047630560026814	0.00011572628316146022
0.38993532435	0.00011526418446666667
0.38957467226318915	0.00011497129331142569
0.38867304937121994	0.00011429099451814648
0.3877714370130379	0.00011368146885102194
0.38686983527541613	0.00011313845219127531
0.3859682442451285	0.00011265768042012999
0.3850666640089481	0.00011223488941880931
0.3841650946536487	0.00011186581506853651
0.3832635362660037	0.00011154619325053499
0.38236198893278645	0.00011127175984602804
0.38146045274077034	0.00011103825073623897
0.380558927776729	0.00011084140180239114
0.379657414127436	0.00011067694892570786
0.3787559118796645	0.00011054062798741245
0.37785442112018813	0.0001104281748687282
0.3769529419357804	0.00011033532545087845
0.3760514744132145	0.00011025781561508656
0.37515001863926434	0.00011019138124257583
0.37424857470070294	0.00011013175821456955
0.3733471426843041	0.0001100746824122911
0.3724457226768409	0.0001100158897169637
0.3715443147650871	0.00010995111600981078
0.37064291903581614	0.00010987609717205567
0.36974153557580147	0.00010978656908492161
0.36884016447181645	0.00010967826762963196
0.36793880581063454	0.00010954692868741003
0.3670374596790293	0.00010938828813947916
0.3661361261637742	0.00010919808186706267
0.36523480535164254	0.00010897204575138387
0.3643334973294079	0.00010870591567366607
0.3634322021838438	0.00010839542751513264
0.3625309200017235	0.00010803631715700687
0.3616296508698207	0.00010762432048051208
0.36072839487490865	0.0001071551733668716
0.3599172757833333	0.00010668055304666669
0.3598271521037493	0.00010662461287877376
0.3589259226277112	0.00010602994388299841
0.35802470647242274	0.00010537312976292855
0.3571235036550564	0.00010465699518995239
0.35622231419278405	0.00010388436483545792
0.35532113810277804	0.00010305806337083331
0.35441997540221043	0.00010218091546746667
0.35351882610825347	0.00010125574579674608
0.3526176902380793	0.00010028537903005964
0.3517165678088601	9.92726398387955e-5
0.35081545883776805	9.822035289434172e-5
0.3499143633419753	9.713134286808642e-5
0.349013281338654	9.600843443141771e-5
0.3481122128449763	9.485445225572369e-5
0.34721115787811435	9.367222101239248e-5
0.34631011645524035	9.246456537281211e-5
0.3454090885935264	9.123431000837075e-5
0.34450807431014485	8.998427959045655e-5
0.34360707362226767	8.871729879045753e-5
0.3427060865470671	8.743619227976184e-5
0.3418051131017153	8.614378472975755e-5
0.3409041533033845	8.484290081183281e-5
0.3400032071692467	8.353636519737568e-5
0.3391022747164742	8.222700255777432e-5
0.33820135596223916	8.091763756441677e-5
0.3373004509237137	7.961109488869119e-5
0.33639955961807	7.831019920198565e-5
0.33549868206248024	7.701777517568826e-5
0.3345978182741165	7.573664748118714e-5
0.33369696827015116	7.446964078987038e-5
0.3327961320677561	7.321957977312607e-5
0.33189530968410375	7.19892891023424e-5
0.330994501136366	7.078159344890735e-5
0.33009370644171526	6.95993174842091e-5
0.3299135491666667	6.936616122500001e-5
0.32919292561118274	6.844487314413536e-5
0.32829215861041533	6.73176219912666e-5
0.3273914053847183	6.621555840183836e-5
0.3264906658793012	6.513667030309392e-5
0.32558994003937314	6.407894562227655e-5
0.3246892278101437	6.30403722866296e-5
0.3237885291368223	6.201893822339642e-5
0.3228878439646182	6.10126313598203e-5
0.32198717223874107	6.001943962314458e-5
0.3210865139044	5.90373509406125e-5
0.3201858689068045	5.806435323946745e-5
0.31928523719116386	5.709843444695274e-5
0.3183846187026877	5.6137582490311656e-5
0.3174840133865852	5.517978529678756e-5
0.31658342118806587	5.422303079362368e-5
0.315682842052339	5.326530690806342e-5
0.3147822759246141	5.230460156735007e-5
0.3138817227501005	5.133890269872695e-5
0.3129811824740076	5.0366198229437346e-5
