0.45	0.01042899197
0.4490980065619528	0.010424817847146908
0.44819601305288265	0.010420713683514838
0.4472940196533692	0.010416658337845958
0.44639202654399257	0.010412630668882431
0.4454900339053326	0.01040860953536643
0.44458804191796913	0.010404573796040116
0.4436860507624821	0.010400502309645652
0.4427840606194514	0.010396373934925212
0.441882071669457	0.010392167530620958
0.44098008409307854	0.010387861955475055
0.44007809807089626	0.010383436068229673
0.4391761137834899	0.010378868727626974
0.4382741314114393	0.010374138792409124
0.4373721511353245	0.010369225121318291
0.43647017313572517	0.010364106573096644
0.43556819759322146	0.010358762006486343
0.4346662246883932	0.010353170280229562
0.4337642546018202	0.01034731025306846
0.43286228751408246	0.010341160783745204
0.43196032360575987	0.010334700731001966
0.4310583630574321	0.010327908953580902
0.4301564060496794	0.01032076431022419
0.4292544527630814	0.010313245659673984
0.4283525033782182	0.01030533186067246
0.4274505580756696	0.01029700177196178
0.42654861703601543	0.01028823425228411
0.4256466804398357	0.010279008160381619
0.4247447484677103	0.010269302354996467
0.42384282130021905	0.010259095694870823
0.4229408991179419	0.010248367038746856
0.42203898210145874	0.010237095245366732
0.4211370704313495	0.010225259173472617
0.42023516428819396	0.010212837681806669
0.41996459355000004	0.010208993916833333
0.41933326385023273	0.010199811100323123
0.4184313692715553	0.010186174947203318
0.4175294806920035	0.010171933700867648
0.4166275982512346	0.010157091955546182
0.4157257220889063	0.010141654305469013
0.4148238523446762	0.01012562534486622
0.41392198915820183	0.010109009667967881
0.41302013266914067	0.010091811869004085
0.4121182830171503	0.01007403654220491
0.4112164403418885	0.01005568828180044
0.41031460478301246	0.010036771682020756
0.4094127764801799	0.010017291337095937
0.4085109555730484	0.009997251841256072
0.4076091422012754	0.00997665778873124
0.4067073365045186	0.00995551377375152
0.40580553862243557	0.009933824390546998
0.4049037486946837	0.009911594233347757
0.4040019668609207	0.009888827896383878
0.40310019326080404	0.009865529973885437
0.4021984280339912	0.009841705060082528
0.4012966713201399	0.009817357749205223
0.4003949232589077	0.00979249263548361
0.399493183989952	0.009767114313147767
0.39859145365293036	0.00974122737642778
0.3976897323875005	0.009714836419553728
0.39678802033331984	0.009687946036755697
0.39588631763004595	0.009660560822263763
0.3949846244173364	0.009632685370308014
0.39408294083484874	0.00960432427511853
0.39318126702224054	0.009575482130925392
0.3922796031191693	0.009546163531958684
0.39137794926529273	0.009516373072448486
0.39047630560026814	0.009486115346624881
0.38993532435	0.009467738334500002
0.38957467226318915	0.009455394939929758
0.38867304937121994	0.009424216096163849
0.3877714370130379	0.00939258261532395
0.38686983527541613	0.009360498267746693
0.3859682442451285	0.009327966823768713
0.3850666640089481	0.009294992053726641
0.3841650946536487	0.00926157772795711
0.3832635362660037	0.009227727616796754
0.38236198893278645	0.009193445490582205
0.38146045274077034	0.009158735119650093
0.380558927776729	0.009123600274337056
0.379657414127436	0.009088044724979722
0.3787559118796645	0.009052072241914726
0.37785442112018813	0.0090156865954787
0.3769529419357804	0.008978891556008275
0.3760514744132145	0.008941690893840086
0.37515001863926434	0.008904088379310766
0.37424857470070294	0.008866087782756948
0.3733471426843041	0.008827692874515262
0.3724457226768409	0.008788907424922339
0.3715443147650871	0.008749735204314817
0.37064291903581614	0.008710179983029328
0.36974153557580147	0.0086702455314025
0.36884016447181645	0.008629935619770969
0.36793880581063454	0.008589254018471368
0.3670374596790293	0.008548204497840328
0.3661361261637742	0.008506790828214483
