    2.1480   1.353294192E-02
    2.1600   1.388569731E-02
    2.1720   1.417664095E-02
    2.1840   1.440227826E-02
    2.1960   1.455977578E-02
    2.2080   1.464716614E-02
    2.2200   1.466347408E-02
    2.2320   1.460874628E-02
    2.2440   1.448398108E-02
    2.2560   1.429096791E-02
    2.2680   1.403205865E-02
    2.2800   1.370990264E-02
    2.2920   1.332718164E-02
    2.3040   1.288638116E-02
    2.3160   1.238962913E-02
    2.3280   1.183862354E-02
    2.3400   1.123465843E-02
    2.3520   1.057874367E-02
    2.3640   9.871801079E-03
    2.3760   9.114908186E-03
    2.3880   8.309553722E-03
    2.4000   7.457866749E-03
    2.4120   6.562784223E-03
    2.4240   5.628130127E-03
    2.4360   4.658591568E-03
    2.4480   3.659591993E-03
    2.4600   2.637076589E-03
    2.4720   1.597237927E-03
    2.4840   5.462189216E-04
    2.4960  -5.101661496E-04
    2.5080  -1.566654001E-03
    2.5200  -2.618667351E-03
    2.5320  -3.662344175E-03
    2.5440  -4.694457937E-03
    2.5560  -5.712241462E-03
    2.5680  -6.713141501E-03
    2.5800  -7.694541891E-03
    2.5920  -8.653498672E-03
    2.6040  -9.586529540E-03
    2.6160  -1.048949263E-02
    2.6280  -1.135757662E-02
    2.6400  -1.218540738E-02
    2.6520  -1.296725902E-02
    2.6640  -1.369734053E-02
    2.6760  -1.437011808E-02
    2.6880  -1.498062675E-02
    2.7000  -1.552472689E-02
    2.7120  -1.599926844E-02
    2.7240  -1.640213969E-02
    2.7360  -1.673219428E-02
    2.7480  -1.698906822E-02
    2.7600  -1.717291547E-02
    2.7720  -1.728410318E-02
    2.7840  -1.732291444E-02
    2.7960  -1.728930562E-02
    2.8080  -1.718275790E-02
    2.8200  -1.700224791E-02
    2.8320  -1.674634443E-02
    2.8440  -1.641341845E-02
    2.8560  -1.600193594E-02
    2.8680  -1.551078980E-02
    2.8800  -1.493962085E-02
    2.8920  -1.428907924E-02
    2.9040  -1.356098608E-02
    2.9160  -1.275837015E-02
    2.9280  -1.188537269E-02
    2.9400  -1.094703298E-02
    2.9520  -9.948985359E-03
    2.9640  -8.897111510E-03
    2.9760  -7.797199013E-03
    2.9880  -6.654656360E-03
    3.0000  -5.474326237E-03
    3.0120  -4.260423970E-03
    3.0240  -3.016608844E-03
    3.0360  -1.746175614E-03
    3.0480  -4.523350318E-04
    3.0600   8.614613756E-04
    3.0720   2.191203636E-03
    3.0840   3.532062910E-03
    3.0960   4.878229664E-03
    3.1080   6.222877101E-03
    3.1200   7.558258192E-03
    3.1320   8.875925457E-03
    3.1440   1.016704528E-02
    3.1560   1.142276540E-02
    3.1680   1.263458707E-02
    3.1800   1.379469332E-02
    3.1920   1.489619156E-02
    3.2040   1.593324149E-02
    3.2160   1.690105608E-02
    3.2280   1.779578179E-02
    3.2400   1.861428109E-02
    3.2520   1.935385413E-02
    3.2640   2.001194431E-02
    3.2760   2.058587381E-02
    3.2880   2.107265054E-02
    3.3000   2.146887688E-02
    3.3120   2.177077664E-02
    3.3240   2.197434008E-02
    3.3360   2.207557079E-02
    3.3480   2.207080417E-02
    3.3600   2.195705745E-02
    3.3720   2.173236576E-02
    3.3840   2.139606030E-02
    3.3960   2.094895080E-02
    3.4080   2.039338699E-02
    3.4200   1.973318865E-02
    3.4320   1.897345141E-02
    3.4440   1.812025152E-02
    3.4560   1.718028644E-02
    3.4680   1.616049666E-02
    3.4800   1.506771665E-02
    3.4920   1.390839891E-02
    3.5040   1.268844513E-02
    3.5160   1.141316359E-02
    3.5280   1.008735477E-02
    3.5400   8.715508542E-03
    3.5520   7.302080448E-03
    3.5640   5.851801974E-03
    3.5760   4.369973981E-03
    3.5880   2.862693617E-03
    3.6000   1.336973879E-03
    3.6120  -1.992697014E-04
    3.6240  -1.737371119E-03
    3.6360  -3.268189482E-03
    3.6480  -4.782473619E-03
    3.6600  -6.271266753E-03
    3.6720  -7.726295014E-03
    3.6840  -9.140284745E-03
    3.6960  -1.050716295E-02
    3.7080  -1.182211167E-02
    3.7200  -1.308146815E-02
    3.7320  -1.428248541E-02
    3.7440  -1.542298882E-02
    3.7560  -1.650098093E-02
    3.7680  -1.751425515E-02
    3.7800  -1.846007870E-02
    3.7920  -1.933499516E-02
    3.8040  -2.013477905E-02
    3.8160  -2.085455136E-02
    3.8280  -2.148903997E-02
    3.8400  -2.203294637E-02
    3.8520  -2.248136314E-02
    3.8640  -2.283017885E-02
    3.8760  -2.307640820E-02
    3.8880  -2.321839703E-02
    3.9000  -2.325586992E-02
    3.9120  -2.318981250E-02
    3.9240  -2.302220538E-02
    3.9360  -2.275565013E-02
    3.9480  -2.239294467E-02
    3.9600  -2.193667458E-02
    3.9720  -2.138888524E-02
    3.9840  -2.075088775E-02
    3.9960  -2.002323137E-02
    4.0080  -1.920584941E-02
    4.0200  -1.829835810E-02
    4.0320  -1.730046428E-02
    4.0440  -1.621242021E-02
    4.0560  -1.503545653E-02
    4.0680  -1.377212732E-02
    4.0800  -1.242651428E-02
    4.0920  -1.100425827E-02
    4.1040  -9.512412010E-03
    4.1160  -7.959134614E-03
    4.1280  -6.353272264E-03
    4.1400  -4.703886898E-03
    4.1520  -3.019802575E-03
    4.1640  -1.309236590E-03
    4.1760   4.204308470E-04
    4.1880   2.162716124E-03
    4.2000   3.911915322E-03
    4.2120   5.662832583E-03
    4.2240   7.410399168E-03
    4.2360   9.149244995E-03
    4.2480   1.087329104E-02
    4.2600   1.257542713E-02
    4.2720   1.424732640E-02
    4.2840   1.587942747E-02
    4.2960   1.746109143E-02
    4.3080   1.898091671E-02
    4.3200   2.042717338E-02
    4.3320   2.178830318E-02
    4.3440   2.305342342E-02
    4.3560   2.421277360E-02
    4.3680   2.525805257E-02
    4.3800   2.618261011E-02
    4.3920   2.698147690E-02
    4.4040   2.765123912E-02
    4.4160   2.818978423E-02
    4.4280   2.859596084E-02
    4.4400   2.886920558E-02
    4.4520   2.900919225E-02
    4.4640   2.901555424E-02
    4.4760   2.888771953E-02
    4.4880   2.862488242E-02
    4.5000   2.822611713E-02
    4.5120   2.769061985E-02
    4.5240   2.701804803E-02
