    2.1360   6.343482332E-03
    2.1480   7.022866297E-03
    2.1600   7.684049345E-03
    2.1720   8.322270395E-03
    2.1840   8.932919632E-03
    2.1960   9.511802005E-03
    2.2080   1.005534664E-02
    2.2200   1.056073353E-02
    2.2320   1.102592108E-02
    2.2440   1.144957239E-02
    2.2560   1.183089325E-02
    2.2680   1.216940721E-02
    2.2800   1.246470243E-02
    2.2920   1.271618850E-02
    2.3040   1.292290025E-02
    2.3160   1.308337806E-02
    2.3280   1.319564391E-02
    2.3400   1.325727845E-02
    2.3520   1.326559051E-02
    2.3640   1.321785726E-02
    2.3760   1.311160351E-02
    2.3880   1.294488233E-02
    2.4000   1.271651920E-02
    2.4120   1.242628589E-02
    2.4240   1.207498040E-02
    2.4360   1.166440173E-02
    2.4480   1.119722319E-02
    2.4600   1.067678191E-02
    2.4720   1.010681406E-02
    2.4840   9.491172755E-03
    2.4960   8.833567815E-03
    2.5080   8.137363367E-03
    2.5200   7.405461020E-03
    2.5320   6.640284026E-03
    2.5440   5.843863484E-03
    2.5560   5.018012813E-03
    2.5680   4.164563585E-03
    2.5800   3.285626223E-03
    2.5920   2.383834540E-03
    2.6040   1.462534537E-03
    2.6160   5.258852173E-04
    2.6280  -4.211483884E-04
    2.6400  -1.372914125E-03
    2.6520  -2.323291098E-03
    2.6640  -3.265980109E-03
    2.6760  -4.194827668E-03
    2.6880  -5.104139712E-03
    2.7000  -5.988942221E-03
    2.7120  -6.845153199E-03
    2.7240  -7.669643059E-03
    2.7360  -8.460176289E-03
    2.7480  -9.215244419E-03
    2.7600  -9.933816149E-03
    2.7720  -1.061504285E-02
    2.7840  -1.125796455E-02
    2.7960  -1.186126168E-02
    2.8080  -1.242309133E-02
    2.8200  -1.294103390E-02
    2.8320  -1.341215940E-02
    2.8440  -1.383320404E-02
    2.8560  -1.420083097E-02
    2.8680  -1.451193572E-02
    2.8800  -1.476394975E-02
    2.8920  -1.495509568E-02
    2.9040  -1.508455438E-02
    2.9160  -1.515251717E-02
    2.9280  -1.516011291E-02
    2.9400  -1.510921835E-02
    2.9520  -1.500217748E-02
    2.9640  -1.484146949E-02
    2.9760  -1.462937305E-02
    2.9880  -1.436767626E-02
    3.0000  -1.405747507E-02
    3.0120  -1.369909045E-02
    3.0240  -1.329211717E-02
    3.0360  -1.283559736E-02
    3.0480  -1.232829330E-02
    3.0600  -1.176901914E-02
    3.0720  -1.115698239E-02
    3.0840  -1.049208467E-02
    3.0960  -9.775137677E-03
    3.1080  -9.007963058E-03
    3.1200  -8.193362228E-03
    3.1320  -7.334961725E-03
    3.1440  -6.436958148E-03
    3.1560  -5.503801882E-03
    3.1680  -4.539868188E-03
    3.1800  -3.549166425E-03
    3.1920  -2.535132743E-03
    3.2040  -1.500539196E-03
    3.2160  -4.475346886E-04
    3.2280   6.221868969E-04
    3.2400   1.707115588E-03
    3.2520   2.805591318E-03
    3.2640   3.915456979E-03
    3.2760   5.033750664E-03
    3.2880   6.156483651E-03
    3.3000   7.278538294E-03
    3.3120   8.393702797E-03
    3.3240   9.494840587E-03
    3.3360   1.057417323E-02
    3.3480   1.162364031E-02
    3.3600   1.263528933E-02
    3.3720   1.360164530E-02
    3.3840   1.451601297E-02
    3.3960   1.537267512E-02
    3.4080   1.616696559E-02
    3.4200   1.689521382E-02
    3.4320   1.755457631E-02
    3.4440   1.814278606E-02
    3.4560   1.865786232E-02
    3.4680   1.909782779E-02
    3.4800   1.946047832E-02
    3.4920   1.974324200E-02
    3.5040   1.994315130E-02
    3.5160   2.005693577E-02
    3.5280   2.008122600E-02
    3.5400   2.001284377E-02
    3.5520   1.984914101E-02
    3.5640   1.958834279E-02
    3.5760   1.922984767E-02
    3.5880   1.877444387E-02
    3.6000   1.822440963E-02
    3.6120   1.758348125E-02
    3.6240   1.685668993E-02
    3.6360   1.605008559E-02
    3.6480   1.517038173E-02
    3.6600   1.422456580E-02
    3.6720   1.321952480E-02
    3.6840   1.216173352E-02
    3.6960   1.105704470E-02
    3.7080   9.910606150E-03
    3.7200   8.726912427E-03
    3.7320   7.509979383E-03
    3.7440   6.263611994E-03
    3.7560   4.991721562E-03
    3.7680   3.698640052E-03
    3.7800   2.389378695E-03
    3.7920   1.069785273E-03
    3.8040  -2.534308700E-04
    3.8160  -1.572817402E-03
    3.8280  -2.880430614E-03
    3.8400  -4.168188965E-03
    3.8520  -5.428281310E-03
    3.8640  -6.653573423E-03
    3.8760  -7.837955614E-03
    3.8880  -8.976581946E-03
    3.9000  -1.006596654E-02
    3.9120  -1.110392270E-02
    3.9240  -1.208935311E-02
    3.9360  -1.302192119E-02
    3.9480  -1.390165154E-02
    3.9600  -1.472851822E-02
    3.9720  -1.550208203E-02
    3.9840  -1.622123062E-02
    3.9960  -1.688405969E-02
    4.0080  -1.748791209E-02
    4.0200  -1.802956701E-02
    4.0320  -1.850554890E-02
    4.0440  -1.891250687E-02
    4.0560  -1.924760499E-02
    4.0680  -1.950886191E-02
    4.0800  -1.969538557E-02
    4.0920  -1.980746466E-02
    4.1040  -1.984649907E-02
    4.1160  -1.981477621E-02
    4.1280  -1.971512277E-02
    4.1400  -1.955048159E-02
    4.1520  -1.932347523E-02
    4.1640  -1.903602139E-02
    4.1760  -1.868905881E-02
    4.1880  -1.828242652E-02
    4.2000  -1.781491676E-02
    4.2120  -1.728449635E-02
    4.2240  -1.668866578E-02
    4.2360  -1.602490495E-02
    4.2480  -1.529114134E-02
    4.2600  -1.448617355E-02
    4.2720  -1.360998995E-02
    4.2840  -1.266393801E-02
    4.2960  -1.165072247E-02
    4.3080  -1.057423558E-02
    4.3200  -9.439247866E-03
    4.3320  -8.251008940E-03
    4.3440  -7.014821452E-03
    4.3560  -5.735655885E-03
    4.3680  -4.417867764E-03
    4.3800  -3.065063261E-03
    4.3920  -1.680136149E-03
    4.4040  -2.654722086E-04
    4.4160   1.176709206E-03
    4.4280   2.643928490E-03
    4.4400   4.132999551E-03
    4.4520   5.639632805E-03
    4.4640   7.158148866E-03
    4.4760   8.681347950E-03
    4.4880   1.020055734E-02
    4.5000   1.170585374E-02
    4.5120   1.318643289E-02
    4.5240   1.463107822E-02
    4.5360   1.602866748E-02
    4.5480   1.736865175E-02
    4.5600   1.864144660E-02
    4.5720   1.983868934E-02
    4.5840   2.095333643E-02
    4.5960   2.197959934E-02
    4.6080   2.291274002E-02
    4.6200   2.374876721E-02
    4.6320   2.448408750E-02
    4.6440   2.511517007E-02
    4.6560   2.563828022E-02
    4.6680   2.604932591E-02
    4.6800   2.634384519E-02
    4.6920   2.651714247E-02
    4.7040   2.656456197E-02
    4.7160   2.648186734E-02
    4.7280   2.626568215E-02
    4.7400   2.591393569E-02
    4.7520   2.542625616E-02
    4.7640   2.480425777E-02
    4.7760   2.405168004E-02
    4.7880   2.317435528E-02
    4.8000   2.218000182E-02
    4.8120   2.107786249E-02
    4.8240   1.987822890E-02
    4.8360   1.859190661E-02
    4.8480   1.722968515E-02
    4.8600   1.580187595E-02
    4.8720   1.431797255E-02
    4.8840   1.278647110E-02
    4.8960   1.121486731E-02
    4.9080   9.609821398E-03
    4.9200   7.977458742E-03
    4.9320   6.323753066E-03
    4.9440   4.654925874E-03
    4.9560   2.977791935E-03
    4.9680   1.299987695E-03
    4.9800  -3.699631491E-04
    4.9920  -2.022767553E-03
    5.0040  -3.648656085E-03
    5.0160  -5.237814346E-03
    5.0280  -6.780893476E-03
    5.0400  -8.269526818E-03
    5.0520  -9.696777439E-03
    5.0640  -1.105745038E-02
    5.0760  -1.234822248E-02
    5.0880  -1.356756844E-02
    5.1000  -1.471549114E-02
    5.1120  -1.579309227E-02
    5.1240  -1.680204323E-02
    5.1360  -1.774403118E-02
    5.1480  -1.862025927E-02
    5.1600  -1.943107207E-02
    5.1720  -2.017575802E-02
    5.1840  -2.085255365E-02
    5.1960  -2.145884288E-02
    5.2080  -2.199151518E-02
    5.2200  -2.244742183E-02
    5.2320  -2.282385536E-02
    5.2440  -2.311897402E-02
    5.2560  -2.333210255E-02
    5.2680  -2.346385971E-02
    5.2800  -2.351608930E-02
    5.2920  -2.349160174E-02
    5.3040  -2.339376184E-02
    5.3160  -2.322598255E-02
    5.3280  -2.299120006E-02
    5.3400  -2.269140965E-02
    5.3520  -2.232733435E-02
    5.3640  -2.189827918E-02
    5.3760  -2.140219698E-02
    5.3880  -2.083595986E-02
    5.4000  -2.019579953E-02
    5.4120  -1.947785393E-02
    5.4240  -1.867874129E-02
    5.4360  -1.779607867E-02
    5.4480  -1.682887072E-02
    5.4600  -1.577771422E-02
    5.4720  -1.464479202E-02
    5.4840  -1.343366196E-02
    5.4960  -1.214887758E-02
    5.5080  -1.079550377E-02
    5.5200  -9.378607226E-03
    5.5320  -7.902806832E-03
    5.5440  -6.371960632E-03
    5.5560  -4.789045616E-03
    5.5680  -3.156256700E-03
    5.5800  -1.475316652E-03
    5.5920   2.520452212E-04
    5.6040   2.023515309E-03
    5.6160   3.835605141E-03
    5.6280   5.683137198E-03
    5.6400   7.558885292E-03
    5.6520   9.453425284E-03
    5.6640   1.135522177E-02
    5.6760   1.325094330E-02
    5.6880   1.512596723E-02
    5.7000   1.696500982E-02
    5.7120   1.875280117E-02
    5.7240   2.047472037E-02
    5.7360   2.211731432E-02
    5.7480   2.366864295E-02
    5.7600   2.511842073E-02
    5.7720   2.645795466E-02
    5.7840   2.767990871E-02
    5.7960   2.877794834E-02
    5.8080   2.974633343E-02
    5.8200   3.057953247E-02
    5.8320   3.127192457E-02
    5.8440   3.181764072E-02
    5.8560   3.221057556E-02
    5.8680   3.244457687E-02
    5.8800   3.251379662E-02
    5.8920   3.241316579E-02
    5.9040   3.213893772E-02
    5.9160   3.168923359E-02
    5.9280   3.106451967E-02
    5.9400   3.026795097E-02
    5.9520   2.930552896E-02
    5.9640   2.818604169E-02
    5.9760   2.692078024E-02
    5.9880   2.552305324E-02
    6.0000   2.400754758E-02
    6.0120   2.238960418E-02
    6.0240   2.068449059E-02
    6.0360   1.890675372E-02
    6.0480   1.706972676E-02
    6.0600   1.518524465E-02
    6.0720   1.326359483E-02
    6.0840   1.131369794E-02
    6.0960   9.343480199E-03
    6.1080   7.360370209E-03
    6.1200   5.371833068E-03
    6.1320   3.385847089E-03
    6.1440   1.411236420E-03
    6.1560  -5.422049979E-04
    6.1680  -2.463829235E-03
    6.1800  -4.342482015E-03
    6.1920  -6.167036133E-03
    6.2040  -7.927033704E-03
    6.2160  -9.613341681E-03
    6.2280  -1.121872152E-02
    6.2400  -1.273822554E-02
    6.2520  -1.416935711E-02
    6.2640  -1.551196545E-02
    6.2760  -1.676788396E-02
    6.2880  -1.794035806E-02
    6.3000  -1.903334014E-02
    6.3120  -2.005074933E-02
    6.3240  -2.099579987E-02
    6.3360  -2.187049137E-02
    6.3480  -2.267532926E-02
    6.3600  -2.340930782E-02
    6.3720  -2.407014807E-02
    6.3840  -2.465474380E-02
    6.3960  -2.515973804E-02
    6.4080  -2.558213374E-02
    6.4200  -2.591983884E-02
    6.4320  -2.617205710E-02
    6.4440  -2.633946117E-02
    6.4560  -2.642411740E-02
    6.4680  -2.642917030E-02
    6.4800  -2.635833152E-02
    6.4920  -2.621524895E-02
    6.5040  -2.600285215E-02
    6.5160  -2.572277582E-02
    6.5280  -2.537495361E-02
    6.5400  -2.495744993E-02
    6.5520  -2.446656310E-02
    6.5640  -2.389719176E-02
    6.5760  -2.324341713E-02
    6.5880  -2.249922028E-02
    6.6000  -2.165923255E-02
    6.6120  -2.071941249E-02
    6.6240  -1.967755374E-02
    6.6360  -1.853355402E-02
    6.6480  -1.728941159E-02
    6.6600  -1.594895624E-02
    6.6720  -1.451736253E-02
    6.6840  -1.300052673E-02
    6.6960  -1.140441104E-02
    6.7080  -9.734465359E-03
    6.7200  -7.995225627E-03
    6.7320  -6.190160464E-03
    6.7440  -4.321798583E-03
    6.7560  -2.392123796E-03
    6.7680  -4.031805483E-04
    6.7800   1.642202102E-03
    6.7920   3.739680153E-03
    6.8040   5.882771729E-03
    6.8160   8.062439114E-03
    6.8280   1.026694259E-02
    6.8400   1.248199321E-02
    6.8520   1.469118881E-02
    6.8640   1.687667782E-02
    6.8760   1.901996400E-02
    6.8880   2.110274685E-02
    6.9000   2.310769042E-02
    6.9120   2.501902715E-02
    6.9240   2.682293142E-02
    6.9360   2.850763415E-02
    6.9480   3.006328908E-02
    6.9600   3.148163718E-02
    6.9720   3.275554211E-02
    6.9840   3.387848420E-02
    6.9960   3.484410070E-02
    7.0080   3.564584883E-02
    7.0200   3.627684741E-02
    7.0320   3.672992692E-02
    7.0440   3.699789051E-02
    7.0560   3.707396177E-02
    7.0680   3.695237098E-02
    7.0800   3.662901320E-02
    7.0920   3.610209856E-02
    7.1040   3.537271189E-02
    7.1160   3.444520458E-02
    7.1280   3.332735743E-02
    7.1400   3.203027815E-02
    7.1520   3.056802762E-02
    7.1640   2.895700294E-02
    7.1760   2.721513704E-02
    7.1880   2.536100026E-02
    7.2000   2.341290457E-02
    7.2120   2.138811268E-02
    7.2240   1.930224268E-02
    7.2360   1.716893420E-02
    7.2480   1.499980833E-02
    7.2600   1.280471389E-02
    7.2720   1.059221210E-02
    7.2840   8.370215348E-03
    7.2960   6.146670162E-03
    7.3080   3.930165281E-03
    7.3200   1.730355396E-03
    7.3320  -4.418798935E-04
    7.3440  -2.574579384E-03
    7.3560  -4.655133295E-03
    7.3680  -6.670945237E-03
    7.3800  -8.610224197E-03
    7.3920  -1.046278588E-02
    7.4040  -1.222074061E-02
    7.4160  -1.387896199E-02
    7.4280  -1.543526284E-02
    7.4400  -1.689024724E-02
    7.4520  -1.824685396E-02
    7.4640  -1.950965091E-02
    7.4760  -2.068397712E-02
    7.4880  -2.177505186E-02
    7.5000  -2.278717623E-02
    7.5120  -2.372313805E-02
    7.5240  -2.458389936E-02
    7.5360  -2.536860148E-02
    7.5480  -2.607487358E-02
    7.5600  -2.669938404E-02
    7.5720  -2.723853786E-02
    7.5840  -2.768920265E-02
    7.5960  -2.804934372E-02
    7.6080  -2.831846522E-02
    7.6200  -2.849778545E-02
    7.6320  -2.859011594E-02
    7.6440  -2.859945903E-02
    7.6560  -2.853038170E-02
    7.6680  -2.838725887E-02
    7.6800  -2.817350091E-02
    7.6920  -2.789088557E-02
    7.7040  -2.753910083E-02
    7.7160  -2.711557554E-02
    7.7280  -2.661563271E-02
    7.7400  -2.603295178E-02
    7.7520  -2.536027933E-02
    7.7640  -2.459028903E-02
    7.7760  -2.371646810E-02
    7.7880  -2.273390362E-02
    7.8000  -2.163985773E-02
    7.8120  -2.043405301E-02
    7.8240  -1.911863372E-02
    7.8360  -1.769781663E-02
    7.8480  -1.617729242E-02
    7.8600  -1.456347704E-02
    7.8720  -1.286273648E-02
    7.8840  -1.108071454E-02
    7.8960  -9.221878332E-03
    7.9080  -7.289363290E-03
    7.9200  -5.285152346E-03
    7.9320  -3.210570083E-03
    7.9440  -1.067020870E-03
    7.9560   1.143140978E-03
    7.9680   3.415743490E-03
    7.9800   5.744066437E-03
    7.9920   8.118361152E-03
    8.0040   1.052569597E-02
    8.0160   1.295015446E-02
    8.0280   1.537336321E-02
    8.0400   1.777527985E-02
    8.0520   2.013513659E-02
    8.0640   2.243241494E-02
    8.0760   2.464772683E-02
    8.0880   2.676349531E-02
    8.1000   2.876436222E-02
    8.1120   3.063729340E-02
    8.1240   3.237139775E-02
    8.1360   3.395751762E-02
    8.1480   3.538767789E-02
    8.1600   3.665449606E-02
    8.1720   3.775065505E-02
    8.1840   3.866852511E-02
    8.1960   3.939999628E-02
    8.2080   3.993655269E-02
    8.2200   4.026958903E-02
    8.2320   4.039093950E-02
    8.2440   4.029356411E-02
    8.2560   3.997231596E-02
    8.2680   3.942469981E-02
    8.2800   3.865152763E-02
    8.2920   3.765738339E-02
    8.3040   3.645082625E-02
    8.3160   3.504428870E-02
    8.3280   3.345366005E-02
    8.3400   3.169758400E-02
    8.3520   2.979653576E-02
    8.3640   2.777177487E-02
    8.3760   2.564428988E-02
    8.3880   2.343385496E-02
    8.4000   2.115830767E-02
    8.4120   1.883313014E-02
    8.4240   1.647137745E-02
    8.4360   1.408395039E-02
    8.4480   1.168016053E-02
    8.4600   9.268490033E-03
    8.4720   6.857415532E-03
    8.4840   4.456151701E-03
    8.4960   2.075180755E-03
    8.5080  -2.735318147E-04
    8.5200  -2.576683107E-03
    8.5320  -4.820127968E-03
    8.5440  -6.989653209E-03
    8.5560  -9.071914764E-03
    8.5680  -1.105539512E-02
    8.5800  -1.293123484E-02
    8.5920  -1.469381084E-02
    8.6040  -1.634097117E-02
    8.6160  -1.787388529E-02
    8.6280  -1.929652328E-02
    8.6400  -2.061483117E-02
    8.6520  -2.183571518E-02
    8.6640  -2.296597726E-02
    8.6760  -2.401135309E-02
    8.6880  -2.497578749E-02
    8.7000  -2.586104431E-02
    8.7120  -2.666669484E-02
    8.7240  -2.739046972E-02
    8.7360  -2.802890401E-02
    8.7480  -2.857816175E-02
    8.7600  -2.903490127E-02
    8.7720  -2.939703934E-02
    8.7840  -2.966429040E-02
    8.7960  -2.983839275E-02
    8.8080  -2.992298153E-02
    8.8200  -2.992312139E-02
    8.8320  -2.984456360E-02
    8.8440  -2.969283633E-02
    8.8560  -2.947230527E-02
    8.8680  -2.918535061E-02
    8.8800  -2.883179175E-02
    8.8920  -2.840865675E-02
    8.9040  -2.791034231E-02
    8.9160  -2.732915226E-02
    8.9280  -2.665614420E-02
    8.9400  -2.588216695E-02
    8.9520  -2.499894139E-02
    8.9640  -2.400003166E-02
    8.9760  -2.288157121E-02
    8.9880  -2.164264611E-02
    9.0000  -2.028528904E-02
    9.0120  -1.881409467E-02
    9.0240  -1.723552283E-02
    9.0360  -1.555700382E-02
    9.0480  -1.378599193E-02
    9.0600  -1.192912374E-02
    9.0720  -9.991623714E-03
    9.0840  -7.977061369E-03
    9.0960  -5.887508926E-03
    9.1080  -3.724082858E-03
    9.1200  -1.487789122E-03
    9.1320   8.194592923E-04
    9.1440   3.193812692E-03
    9.1560   5.628604796E-03
    9.1680   8.113760005E-03
    9.1800   1.063558056E-02
    9.1920   1.317695006E-02
    9.2040   1.571793026E-02
    9.2160   1.823667294E-02
    9.2280   2.071052523E-02
    9.2400   2.311718076E-02
    9.2520   2.543572649E-02
    9.2640   2.764745473E-02
    9.2760   2.973634993E-02
    9.2880   3.168921125E-02
    9.3000   3.349542763E-02
    9.3120   3.514647161E-02
    9.3240   3.663521498E-02
    9.3360   3.795518836E-02
    9.3480   3.909990607E-02
    9.3600   4.006235997E-02
    9.3720   4.083475681E-02
    9.3840   4.140853888E-02
    9.3960   4.177469206E-02
    9.4080   4.192431244E-02
    9.4200   4.184937237E-02
    9.4320   4.154360234E-02
    9.4440   4.100338705E-02
    9.4560   4.022856619E-02
    9.4680   3.922303471E-02
    9.4800   3.799505444E-02
    9.4920   3.655721814E-02
    9.5040   3.492604580E-02
    9.5160   3.312123711E-02
    9.5280   3.116464878E-02
    9.5400   2.907910423E-02
    9.5520   2.688716951E-02
    9.5640   2.461003887E-02
    9.5760   2.226666281E-02
    9.5880   1.987322283E-02
    9.6000   1.744301352E-02
    9.6120   1.498673895E-02
    9.6240   1.251317105E-02
    9.6360   1.003006178E-02
    9.6480   7.545156520E-03
    9.6600   5.067134181E-03
    9.6720   2.606307130E-03
    9.6840   1.749509042E-04
    9.6960  -2.212805433E-03
    9.7080  -4.541524449E-03
    9.7200  -6.795364578E-03
    9.7320  -8.959207337E-03
    9.7440  -1.101983465E-02
    9.7560  -1.296697522E-02
    9.7680  -1.479405944E-02
    9.7800  -1.649856585E-02
    9.7920  -1.808190173E-02
    9.8040  -1.954882573E-02
    9.8160  -2.090648699E-02
    9.8280  -2.216321195E-02
    9.8400  -2.332721052E-02
    9.8520  -2.440538792E-02
    9.8640  -2.540243274E-02
    9.8760  -2.632030811E-02
    9.8880  -2.715820885E-02
    9.9000  -2.791297428E-02
    9.9120  -2.857987659E-02
    9.9240  -2.915364784E-02
    9.9360  -2.962957479E-02
    9.9480  -3.000448398E-02
    9.9600  -3.027746004E-02
    9.9720  -3.045018409E-02
    9.9840  -3.052683698E-02
    9.9960  -3.051357698E-02
